timestamp,robot1_linear_x,robot1_angular_z,robot2_linear_x,robot2_angular_z,robot3_linear_x,robot3_angular_z
2.6597,0.050000,-0.992713,0.050000,-1.095959,0.200000,-1.482954
2.7588,0.050000,-0.880254,0.050000,-0.974136,0.200000,-1.315155
2.8617,0.200000,-1.562146,0.050000,-0.865881,0.200000,-1.126948
2.9595,0.200000,-1.386680,0.083129,-1.536764,0.200000,-0.872249
3.0590,0.200000,-1.186922,0.083129,-1.362970,0.200000,-0.647428
3.1597,0.200000,-0.919268,0.083129,-1.068797,0.200000,-0.472072
3.2585,0.200000,-0.680527,0.083129,-0.796172,0.200000,-0.341756
3.3585,0.198292,-0.496132,0.083129,-0.581553,0.198052,-0.253358
3.4585,0.197414,-0.348118,0.083311,-0.418825,0.195487,-0.192976
3.5585,0.196727,-0.236834,0.084052,-0.286742,0.194373,-0.153297
3.6586,0.196010,-0.156109,0.085607,-0.192737,0.194065,-0.127471
3.7617,0.195310,-0.097859,0.087482,-0.128560,0.193796,-0.109031
3.8593,0.194630,-0.055944,0.089417,-0.084273,0.193547,-0.095587
3.9587,0.193966,-0.025937,0.091342,-0.053343,0.193318,-0.085591
4.0585,0.193315,-0.004529,0.093238,-0.031750,0.193110,-0.078134
4.1584,0.192672,0.010675,0.095100,-0.016738,0.192925,-0.072472
4.2590,0.192036,0.021386,0.096927,-0.006500,0.192763,-0.068103
4.3588,0.191404,0.028831,0.098720,0.000309,0.192626,-0.064684
4.4586,0.182743,0.045906,0.100140,-0.002259,0.193293,-0.056306
4.5587,0.172713,0.068833,0.100570,-0.006346,0.199055,-0.027963
4.6585,0.163214,0.092459,0.100570,-0.006753,0.200000,-0.010095
4.7588,0.154222,0.147323,0.100570,-0.005483,0.194953,-0.021262
4.8589,0.145716,0.163085,0.100570,-0.004130,0.187049,-0.053019
4.9589,0.137674,0.169930,0.100570,-0.003029,0.179663,-0.083346
5.0585,0.130076,0.175976,0.100570,-0.002202,0.172769,-0.060964
5.1585,0.122904,0.183145,0.100570,-0.001594,0.166343,-0.079655
5.2590,0.116140,0.191812,0.100570,-0.001150,0.160361,-0.103571
5.3585,0.109849,0.195500,0.100598,-0.000251,0.154801,-0.124082
5.4585,0.103991,0.193467,0.100619,0.000408,0.149641,-0.139923
5.5584,0.098516,0.186994,0.100634,0.000768,0.144860,-0.151702
5.6586,0.093385,0.177566,0.100646,0.000932,0.140439,-0.160136
5.7584,0.088566,0.166068,0.100657,0.001010,0.136358,-0.165931
5.8585,0.084033,0.153217,0.100856,0.000400,0.134416,-0.189530
5.9587,0.079762,0.139388,0.104398,-0.009771,0.136224,-0.238641
6.0584,0.075709,0.129158,0.111298,-0.027825,0.140551,-0.282161
6.1584,0.071865,0.122820,0.120129,-0.045838,0.147111,-0.302961
6.2607,0.068220,0.119736,0.130038,-0.059413,0.155740,-0.294416
6.3588,0.064763,0.119172,0.140483,-0.035222,0.166158,-0.255837
6.4592,0.061487,0.120521,0.150908,-0.037984,0.172711,-0.196894
6.5584,0.058383,0.123433,0.155289,-0.036548,0.172424,-0.187683
6.6590,0.055443,0.127461,0.156244,-0.030066,0.172152,-0.148203
6.7585,0.052659,0.129655,0.156368,-0.022875,0.172006,-0.110569
6.8585,0.050025,0.132550,0.156368,-0.016843,0.172006,-0.080830
6.9585,0.047533,0.136489,0.156368,-0.012260,0.172006,-0.058670
7.0585,0.045178,0.141415,0.156368,-0.008889,0.172006,-0.042438
7.1585,0.042949,0.097405,0.153892,0.008955,0.172006,-0.030657
7.2596,0.040832,0.053499,0.145934,0.031019,0.170259,-0.022141
7.3585,0.038821,0.019157,0.138425,0.047220,0.169913,-0.015994
7.4585,0.036911,-0.006097,0.131333,0.068771,0.169561,-0.011550
7.5607,0.035096,-0.024381,0.124630,0.075134,0.169203,-0.008343
7.6585,0.033372,-0.037296,0.118291,0.076083,0.168839,-0.006025
7.7585,0.031733,-0.046654,0.112293,0.074832,0.168469,-0.004353
7.8586,0.030177,-0.053215,0.106616,0.072403,0.168094,-0.003142
7.9585,0.028698,-0.057909,0.101239,0.069323,0.167713,-0.002270
8.0588,0.027293,-0.061655,0.096144,0.065953,0.167326,-0.001637
8.1588,0.025958,-0.064312,0.091317,0.062334,0.166934,-0.001184
8.2584,0.024689,-0.066322,0.086740,0.058528,0.166536,-0.000851
8.3596,0.023484,-0.068004,0.082399,0.054717,0.162677,-0.000632
8.4585,0.022340,-0.069724,0.078282,0.050967,0.152425,0.094768
8.5585,0.021248,-0.067132,0.074384,0.045785,0.143622,0.212993
8.6587,0.020211,-0.064336,0.070682,0.040898,0.135967,0.254185
8.7585,0.019230,-0.065119,0.067164,0.037180,0.129264,0.201912
8.8585,0.018299,-0.065425,0.063824,0.033368,0.122882,0.150876
8.9584,0.017419,-0.070021,0.060650,0.030579,0.116814,0.108977
9.0585,0.016582,-0.090480,0.057637,0.027883,0.111047,0.078745
9.1585,0.015785,-0.092410,0.054779,0.024912,0.105564,0.056789
9.2584,0.015021,-0.090245,0.052071,0.025955,0.100351,0.056790
9.3588,0.014306,-0.094294,0.049491,0.023139,0.095397,0.040996
9.4587,0.013628,-0.099059,0.047041,0.020123,0.090686,0.023530
9.5585,0.012976,-0.096916,0.044720,0.014972,0.086209,0.015273
9.6585,0.012363,-0.099656,0.042511,0.011262,0.081952,0.010552
9.7587,0.011781,-0.103307,0.040413,0.007840,0.077906,0.007485
9.8585,0.011229,-0.107140,0.038420,0.004484,0.074059,0.005374
9.9584,0.010706,-0.111600,0.036527,0.001267,0.070403,0.003834
10.0585,0.000000,0.000000,0.034729,-0.001960,0.066926,0.002758
10.1585,0.000000,0.000000,0.033020,-0.005231,0.063622,0.001987
10.2584,0.000000,0.000000,0.031397,-0.008366,0.060481,0.001433
10.3585,0.000000,0.000000,0.029855,-0.011741,0.057494,0.001039
10.4586,0.000000,0.000000,0.028390,-0.014751,0.054656,0.000728
10.5585,0.000000,0.000000,0.026999,-0.018276,0.051957,0.000522
10.6585,0.000000,0.000000,0.025677,-0.021543,0.049392,0.000359
10.7586,0.000000,0.000000,0.024422,-0.024984,0.046953,0.000257
10.8585,0.000000,0.000000,0.023229,-0.028533,0.044635,0.000187
10.9585,0.000000,0.000000,0.022096,-0.031836,0.042431,0.000152
11.0588,0.000000,0.000000,0.021020,-0.035141,0.040336,0.000113
11.1593,0.000000,0.000000,0.019998,-0.038930,0.038344,0.000084
11.2587,0.000000,0.000000,0.019028,-0.042763,0.036451,0.000064
11.3585,0.000000,0.000000,0.018106,-0.046621,0.034651,0.000053
11.4586,0.000000,0.000000,0.017231,-0.050365,0.032940,0.000023
11.5585,0.000000,0.000000,0.016401,-0.054607,0.031314,0.000015
11.6591,0.000000,0.000000,0.015612,-0.057271,0.029768,0.000012
11.7607,0.000000,0.000000,0.014864,-0.060067,0.028298,0.000010
11.8586,0.000000,0.000000,0.014153,-0.063197,0.026901,0.000007
11.9584,0.000000,0.000000,0.013479,-0.066564,0.025573,0.000007
12.0589,0.000000,0.000000,0.012840,-0.070552,0.024310,0.000007
12.1588,0.000000,0.000000,0.012233,-0.074436,0.023110,0.000008
12.2586,0.000000,0.000000,0.011658,-0.078548,0.021969,0.000008
12.3585,0.000000,0.000000,0.011113,-0.083002,0.020884,0.000007
12.4584,0.000000,0.000000,0.010596,-0.087559,0.019853,0.000008
12.5585,0.000000,0.000000,0.000000,0.000000,0.018873,0.000006
12.6585,0.000000,0.000000,0.000000,0.000000,0.017941,0.000008
12.7585,0.000000,0.000000,0.000000,0.000000,0.017055,0.000007
12.8587,0.000000,0.000000,0.000000,0.000000,0.016213,-0.000000
12.9607,0.000000,0.000000,0.000000,0.000000,0.015412,-0.000004
13.0585,0.000000,0.000000,0.000000,0.000000,0.014651,-0.000008
13.1585,0.000000,0.000000,0.000000,0.000000,0.013928,-0.000016
13.2585,0.000000,0.000000,0.000000,0.000000,0.013240,-0.000013
13.3585,0.000000,0.000000,0.000000,0.000000,0.012586,-0.000008
13.4593,0.000000,0.000000,0.000000,0.000000,0.011965,0.000001
13.5586,0.000000,0.000000,0.000000,0.000000,0.011374,0.000012
13.6587,0.000000,0.000000,0.000000,0.000000,0.010813,0.000018
13.7584,0.000000,0.000000,0.000000,0.000000,0.010279,0.000022
13.8584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.9583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.0583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.1585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.2586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.3584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.4587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.5585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.6583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.7584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.8584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.9604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.0585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.1584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.2597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.3585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.4610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.5594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.6617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.7586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.8585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.9608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.0599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.1591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.2598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.3587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.4587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.5586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.6587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.7585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
