timestamp,robot1_linear_x,robot1_angular_z,robot2_linear_x,robot2_angular_z,robot3_linear_x,robot3_angular_z
3.6453,0.200000,-0.003449,0.081226,0.162145,0.191092,-0.021181
3.7477,0.200000,-0.002490,0.080457,0.156611,0.190963,-0.021202
3.8452,0.200000,-0.001797,0.079752,0.150952,0.190832,-0.021025
3.9453,0.200000,-0.001298,0.079107,0.144912,0.190700,-0.020712
4.0454,0.200000,-0.000937,0.078518,0.136055,0.190567,-0.020303
4.1455,0.200000,-0.000675,0.077982,0.127169,0.190432,-0.019442
4.2452,0.200000,-0.000485,0.077495,0.118722,0.190294,-0.018551
4.3453,0.200000,-0.000350,0.077055,0.110838,0.190155,-0.017729
4.4471,0.200000,-0.000250,0.076658,0.103283,0.192001,-0.016609
4.5453,0.200000,-0.000178,0.076302,0.096005,0.192587,-0.012579
4.6452,0.200000,-0.000118,0.075984,0.088884,0.192473,-0.009266
4.7465,0.200000,-0.000085,0.075703,0.081884,0.192355,-0.006742
4.8455,0.200000,-0.017916,0.077176,0.083330,0.192234,-0.004881
4.9454,0.200000,-0.035503,0.078761,0.081249,0.192110,-0.003527
5.0453,0.200000,-0.049562,0.080412,0.074623,0.191983,-0.002547
5.1453,0.200000,-0.060402,0.082148,0.064217,0.191852,-0.001838
5.2452,0.200000,-0.068549,0.083943,0.051005,0.191719,-0.001325
5.3452,0.200000,-0.074636,0.085765,0.037672,0.191582,-0.000956
5.4453,0.200000,-0.079270,0.087576,0.027477,0.187890,-0.000689
5.5452,0.200000,-0.082972,0.089388,0.019909,0.181679,-0.000497
5.6453,0.200000,-0.085753,0.091176,0.014394,0.175674,-0.000359
5.7452,0.196098,-0.067877,0.092959,0.010409,0.169867,-0.000256
5.8453,0.189177,-0.030386,0.094572,0.007521,0.164253,-0.000182
5.9455,0.182435,0.049269,0.096009,0.005434,0.158824,-0.000129
6.0455,0.175889,0.080791,0.097316,0.003931,0.153574,-0.000092
6.1458,0.169541,0.114354,0.098477,0.003929,0.148497,-0.000072
6.2452,0.163407,0.138664,0.099509,0.002841,0.143589,-0.000073
6.3457,0.157503,0.159007,0.100438,0.002058,0.138843,-0.000051
6.4469,0.151776,0.186997,0.100878,0.001496,0.134253,-0.000038
6.5453,0.146385,0.209091,0.101606,0.001076,0.129816,-0.000026
6.6454,0.141278,0.228301,0.102389,0.000782,0.125525,-0.000025
6.7452,0.136450,0.248924,0.103030,0.000567,0.121376,-0.000020
6.8453,0.131922,0.273848,0.103471,0.000411,0.117364,-0.000008
6.9452,0.127729,0.302270,0.103773,0.000294,0.113484,0.000002
7.0458,0.123877,0.328685,0.104098,0.000208,0.109733,-0.000026
7.1452,0.120367,0.352456,0.104416,0.000155,0.106106,-0.000056
7.2452,0.117239,0.377539,0.104602,0.000116,0.102599,-0.000049
7.3453,0.114481,0.401210,0.104757,0.000092,0.099207,-0.000041
7.4453,0.112097,0.422753,0.104882,0.000072,0.095928,-0.000027
7.5455,0.110104,0.485082,0.104941,0.000052,0.092757,-0.000037
7.6453,0.108457,0.495388,0.105016,0.000040,0.089691,-0.000024
7.7453,0.107252,0.481658,0.105058,0.000029,0.086726,-0.000018
7.8455,0.106397,0.458755,0.105130,-0.058489,0.083860,-0.000013
7.9454,0.105817,0.431935,0.105278,-0.119104,0.081088,-0.000019
8.0456,0.105447,0.402824,0.105507,-0.167468,0.078407,-0.000010
8.1455,0.105227,0.373096,0.105839,-0.204009,0.075815,-0.000005
8.2452,0.105115,0.343267,0.106277,-0.230996,0.073309,-0.000003
8.3452,0.105071,0.313749,0.106832,-0.250119,0.070886,-0.000003
8.4452,0.105066,0.285332,0.107523,-0.264198,0.068543,-0.000002
8.5453,0.105079,0.258148,0.108369,-0.275399,0.066277,-0.000001
8.6458,0.105088,0.232398,0.109387,-0.284438,0.064087,-0.000004
8.7453,0.105081,0.208236,0.110574,-0.291070,0.061968,-0.000007
8.8470,0.105045,0.235470,0.111961,-0.296417,0.059929,0.000896
8.9453,0.104972,0.209242,0.113600,-0.361109,0.058295,0.035240
9.0453,0.104853,0.182359,0.115481,-0.366725,0.056720,0.068276
9.1453,0.104683,0.157652,0.117674,-0.485483,0.055206,0.094027
9.2453,0.104458,0.135533,0.120209,-0.481291,0.053746,0.111743
9.3475,0.104166,0.115791,0.123164,-0.453081,0.052334,0.123150
9.4453,0.103800,0.098222,0.126641,-0.427401,0.050976,0.130594
9.5455,0.103363,0.082511,0.130716,-0.409350,0.049652,0.134205
9.6455,0.102829,0.068464,0.135576,-0.398819,0.048374,0.135761
9.7452,0.102200,0.055873,0.138153,-0.344857,0.047156,0.137385
9.8455,0.101530,0.044652,0.139072,-0.264943,0.045951,0.135996
9.9455,0.100850,0.034646,0.140015,-0.195770,0.044805,0.135292
10.0452,0.100162,0.025819,0.140981,-0.114439,0.043675,0.132819
10.1456,0.099458,0.018868,0.141983,-0.074412,0.042587,0.130582
10.2452,0.098752,0.013689,0.143004,-0.051456,0.041531,0.128193
10.3454,0.098024,0.009900,0.144070,-0.036458,0.040516,0.126371
10.4452,0.097287,0.007156,0.145168,-0.026149,0.039519,0.123733
10.5465,0.096531,0.005179,0.146310,-0.018838,0.038538,0.120206
10.6452,0.095763,0.003735,0.147489,-0.013600,0.037595,0.113122
10.7453,0.094982,0.002689,0.148707,-0.009813,0.036677,0.106067
10.8452,0.094185,0.001942,0.149973,-0.007076,0.035783,0.100043
10.9456,0.093370,0.001399,0.151289,-0.005097,0.034930,0.096108
11.0485,0.092536,0.001009,0.152661,-0.003684,0.034075,0.091427
11.1453,0.091680,0.000729,0.150495,0.032218,0.033248,0.087958
11.2452,0.090918,0.000526,0.144679,0.105655,0.032442,0.084888
11.3452,0.090258,0.000382,0.139508,0.182825,0.031656,0.082160
11.4452,0.089681,0.000276,0.134872,0.220859,0.030900,0.080403
11.5452,0.089186,0.000194,0.130686,0.241236,0.030157,0.078467
11.6453,0.088757,0.000138,0.126886,0.252108,0.029430,0.076715
11.7453,0.088386,0.000094,0.123422,0.257096,0.028707,0.074338
11.8452,0.088062,0.000075,0.120177,0.259616,0.028001,0.072035
11.9452,0.087776,0.000053,0.117124,0.260965,0.027318,0.070093
12.0453,0.087536,0.000051,0.114250,0.319875,0.026646,0.085145
12.1452,0.087324,0.000040,0.111549,0.320344,0.026016,0.084136
12.2459,0.087155,0.000028,0.109008,0.314494,0.025384,0.081942
12.3453,0.086973,0.000022,0.106637,0.308990,0.024764,0.079747
12.4452,0.086868,0.000018,0.104396,0.303464,0.024160,0.077491
12.5463,0.086760,0.000013,0.102307,0.299291,0.023569,0.075330
12.6452,0.086671,0.000013,0.100356,0.295926,0.022995,0.073482
12.7453,0.086600,0.000009,0.098535,0.293036,0.022425,0.071131
12.8452,0.086557,0.000007,0.096832,0.290135,0.021866,0.068751
12.9452,0.086082,-0.000002,0.094514,0.262659,0.021316,0.066308
13.0453,0.084667,-0.000006,0.092152,0.231321,0.020779,0.064164
13.1452,0.083077,-0.000014,0.089866,0.205118,0.020280,0.063898
13.2458,0.081516,0.000010,0.087656,0.185046,0.019769,0.062192
13.3463,0.080277,-0.017200,0.085519,0.170192,0.019261,0.059759
13.4452,0.079563,-0.063105,0.083455,0.159382,0.018790,0.059092
13.5452,0.078910,-0.105039,0.081460,0.151448,0.018311,0.057425
13.6452,0.078288,-0.137282,0.079533,0.145678,0.017857,0.056609
13.7455,0.077696,-0.161093,0.077672,0.141433,0.017412,0.055841
13.8453,0.077121,-0.177737,0.075874,0.138371,0.016972,0.054596
13.9453,0.076571,-0.189473,0.074137,0.136108,0.016536,0.052911
14.0453,0.076204,-0.197383,0.072459,0.134393,0.016105,0.050785
14.1453,0.075566,-0.197341,0.070838,0.133147,0.015692,0.049421
14.2453,0.075214,-0.200993,0.069271,0.132164,0.015285,0.048053
14.3453,0.074779,-0.198988,0.067759,0.128027,0.014880,0.044819
14.4454,0.074331,-0.195998,0.066295,0.123992,0.014495,0.042581
14.5452,0.073890,-0.193334,0.064880,0.120627,0.014108,0.039627
14.6452,0.073460,-0.190990,0.063510,0.118002,0.013753,0.039039
14.7453,0.073053,-0.188967,0.062184,0.115864,0.013395,0.037595
14.8452,0.072674,-0.187269,0.060900,0.114015,0.013028,0.035151
14.9453,0.072321,-0.185727,0.059657,0.112441,0.012686,0.034458
15.0453,0.071993,-0.184274,0.058453,0.111054,0.012338,0.032516
15.1475,0.071700,-0.183325,0.057287,0.109803,0.000000,0.000000
15.2458,0.071428,-0.182189,0.056156,0.108654,0.000000,0.000000
15.3452,0.071182,-0.181342,0.055060,0.107535,0.000000,0.000000
15.4452,0.070969,-0.180692,0.053998,0.106446,0.000000,0.000000
15.5457,0.070775,-0.179940,0.052966,0.105387,0.000000,0.000000
15.6454,0.070597,-0.179030,0.051965,0.104303,0.000000,0.000000
15.7455,0.070448,-0.178516,0.050994,0.103190,0.000000,0.000000
15.8504,0.070315,-0.177882,0.050050,0.102077,0.000000,0.000000
15.9475,0.070195,-0.217861,0.049447,0.134362,0.000000,0.000000
16.0452,0.071829,-0.217319,0.048558,0.133080,0.000000,0.000000
16.1475,0.075204,-0.215929,0.047694,0.131717,0.000000,0.000000
16.2453,0.078725,-0.216625,0.046856,0.127131,0.000000,0.000000
16.3456,0.082360,-0.219456,0.046037,0.125659,0.000000,0.000000
16.4457,0.086129,-0.224185,0.045242,0.121669,0.000000,0.000000
16.5452,0.090034,-0.230561,0.044467,0.117662,0.000000,0.000000
16.6456,0.094068,-0.238195,0.043711,0.114152,0.000000,0.000000
16.7463,0.098240,-0.246970,0.042974,0.111135,0.000000,0.000000
16.8452,0.102535,-0.256685,0.042255,0.108528,0.000000,0.000000
16.9454,0.101891,-0.207681,0.041554,0.106262,0.000000,0.000000
17.0456,0.101178,-0.156140,0.040869,0.104184,0.000000,0.000000
17.1454,0.100471,-0.114475,0.040201,0.102241,0.000000,0.000000
17.2485,0.099771,-0.083136,0.039548,0.100445,0.000000,0.000000
17.3462,0.099076,-0.060167,0.038910,0.098719,0.000000,0.000000
17.4465,0.098385,-0.043435,0.038287,0.097071,0.000000,0.000000
17.5454,0.097696,-0.031361,0.037677,0.095476,0.000000,0.000000
17.6452,0.097010,-0.022630,0.037081,0.093894,0.000000,0.000000
17.7454,0.096325,-0.016346,0.036498,0.092342,0.000000,0.000000
17.8452,0.095641,-0.011804,0.035928,0.090826,0.000000,0.000000
17.9452,0.094959,-0.008525,0.035369,0.089329,0.000000,0.000000
18.0454,0.094277,-0.006154,0.034823,0.087827,0.000000,0.000000
18.1458,0.093597,-0.004445,0.034287,0.086341,0.000000,0.000000
18.2452,0.092918,-0.003211,0.033763,0.082370,0.000000,0.000000
18.3452,0.092240,-0.002319,0.033249,0.078451,0.000000,0.000000
18.4452,0.091563,-0.001675,0.032745,0.075042,0.000000,0.000000
18.5454,0.090886,-0.001210,0.032251,0.072190,0.000000,0.000000
18.6452,0.090211,-0.000873,0.031766,0.069788,0.000000,0.000000
18.7453,0.089537,-0.000629,0.031290,0.067704,0.000000,0.000000
18.8453,0.088865,-0.000453,0.030823,0.065858,0.000000,0.000000
18.9453,0.088194,-0.000325,0.030365,0.064224,0.000000,0.000000
19.0453,0.087524,-0.000241,0.029915,0.062748,0.000000,0.000000
19.1453,0.086855,-0.000176,0.029474,0.061351,0.000000,0.000000
19.2493,0.086188,-0.000128,0.029040,0.060029,0.000000,0.000000
19.3453,0.085523,-0.000094,0.028614,0.058774,0.000000,0.000000
19.4460,0.084859,-0.000074,0.028195,0.057568,0.000000,0.000000
19.5453,0.084197,-0.000053,0.027784,0.056408,0.000000,0.000000
19.6452,0.083537,-0.000040,0.027380,0.055286,0.000000,0.000000
19.7454,0.082879,-0.000031,0.026983,0.054198,0.000000,0.000000
19.8453,0.082223,-0.000024,0.026593,0.053136,0.000000,0.000000
19.9452,0.082223,-0.000025,0.026516,0.071991,0.000000,0.000000
20.0454,0.081569,-0.000018,0.026136,0.070649,0.000000,0.000000
20.1453,0.080917,-0.000015,0.025762,0.069315,0.000000,0.000000
20.2460,0.080267,-0.000014,0.025394,0.066167,0.000000,0.000000
20.3452,0.079619,-0.000012,0.025033,0.063084,0.000000,0.000000
20.4453,0.078974,-0.000022,0.024676,0.060419,0.000000,0.000000
20.5453,0.078331,-0.000025,0.024326,0.058157,0.000000,0.000000
20.6452,0.077691,-0.000033,0.023980,0.056230,0.000000,0.000000
20.7460,0.077054,-0.000044,0.023641,0.054547,0.000000,0.000000
20.8452,0.076418,-0.000039,0.023306,0.053064,0.000000,0.000000
20.9452,0.075786,-0.000050,0.022977,0.051723,0.000000,0.000000
21.0454,0.079174,-0.043601,0.022653,0.050499,0.000000,0.000000
21.1464,0.082655,-0.088440,0.022334,0.049363,0.000000,0.000000
21.2453,0.086311,-0.127127,0.022019,0.048299,0.000000,0.000000
21.3454,0.090087,-0.158882,0.021710,0.047275,0.000000,0.000000
21.4453,0.094000,-0.185204,0.021405,0.046302,0.000000,0.000000
21.5457,0.098036,-0.207436,0.021104,0.045350,0.000000,0.000000
21.6452,0.102203,-0.226747,0.020808,0.044439,0.000000,0.000000
21.7454,0.106489,-0.244038,0.020517,0.043543,0.000000,0.000000
21.8452,0.110915,-0.260308,0.020229,0.042678,0.000000,0.000000
21.9456,0.115369,-0.408085,0.019947,0.041844,0.000000,0.000000
22.0473,0.119973,-0.424699,0.019668,0.039707,0.000000,0.000000
22.1454,0.124667,-0.408076,0.019393,0.037627,0.000000,0.000000
22.2453,0.129442,-0.390169,0.019122,0.035849,0.000000,0.000000
22.3454,0.134284,-0.378126,0.018855,0.034352,0.000000,0.000000
22.4453,0.139170,-0.372319,0.018592,0.033092,0.000000,0.000000
22.5453,0.144091,-0.371389,0.018333,0.032013,0.000000,0.000000
22.6467,0.149015,-0.374046,0.018077,0.031065,0.000000,0.000000
22.7459,0.153911,-0.379448,0.017826,0.030218,0.000000,0.000000
22.8452,0.158758,-0.386817,0.017578,0.029467,0.000000,0.000000
22.9453,0.163516,-0.395381,0.017333,0.028772,0.000000,0.000000
23.0452,0.168161,-0.405051,0.017092,0.028137,0.000000,0.000000
23.1455,0.172645,-0.415271,0.016854,0.027520,0.000000,0.000000
23.2452,0.177469,-0.515125,0.016620,0.026927,0.000000,0.000000
23.3453,0.181464,-0.527877,0.016608,0.036868,0.000000,0.000000
23.4453,0.185183,-0.540881,0.016377,0.036114,0.000000,0.000000
23.5452,0.188579,-0.553594,0.016151,0.035374,0.000000,0.000000
23.6466,0.191707,-0.561081,0.015927,0.033702,0.000000,0.000000
23.7453,0.194314,-0.560627,0.015706,0.032057,0.000000,0.000000
23.8454,0.196473,-0.559974,0.015488,0.030637,0.000000,0.000000
23.9452,0.198147,-0.560561,0.015274,0.029443,0.000000,0.000000
24.0452,0.199303,-0.561923,0.015062,0.028444,0.000000,0.000000
24.1456,0.199909,-0.563655,0.014854,0.027582,0.000000,0.000000
24.2454,0.200000,-0.517538,0.014648,0.026808,0.000000,0.000000
24.3453,0.200000,-0.409705,0.014445,0.026120,0.000000,0.000000
24.4452,0.200000,-0.309992,0.014245,0.025483,0.000000,0.000000
24.5454,0.200000,-0.223535,0.014125,0.026159,0.000000,0.000000
24.6452,0.200000,-0.163350,0.015416,0.046096,0.000000,0.000000
24.7453,0.200000,-0.120094,0.020997,0.081238,0.000000,0.000000
24.8453,0.200000,-0.088549,0.030309,0.067696,0.000000,0.000000
24.9452,0.200000,-0.065361,0.030031,0.051398,0.000000,0.000000
25.0452,0.200000,-0.048272,0.028164,0.012831,0.000000,0.000000
25.1454,0.200000,-0.035668,0.027421,-0.026937,0.000000,0.000000
25.2453,0.200000,-0.026372,0.027042,-0.029628,0.000000,0.000000
25.3452,0.200000,-0.019509,0.026674,-0.024251,0.000000,0.000000
25.4454,0.200000,-0.014439,0.026312,-0.018333,0.000000,0.000000
25.5452,0.200000,-0.010694,0.025954,-0.013478,0.000000,0.000000
25.6452,0.200000,-0.007922,0.025601,-0.009816,0.000000,0.000000
25.7455,0.200000,-0.005867,0.025253,-0.007118,0.000000,0.000000
25.8453,0.200000,-0.004347,0.024908,-0.005152,0.000000,0.000000
25.9453,0.200000,-0.003218,0.024569,-0.003715,0.000000,0.000000
26.0453,0.200000,-0.002383,0.024233,-0.002666,0.000000,0.000000
26.1453,0.200000,-0.001767,0.023902,-0.001909,0.000000,0.000000
26.2453,0.200000,-0.001310,0.023576,-0.001361,0.000000,0.000000
26.3454,0.200000,-0.000970,0.023253,-0.000970,0.000000,0.000000
26.4455,0.200000,-0.000719,0.022936,-0.000698,0.000000,0.000000
26.5452,0.200000,-0.000533,0.022625,-0.000517,0.000000,0.000000
26.6477,0.200000,-0.000395,0.022316,-0.000371,0.000000,0.000000
26.7453,0.200000,-0.000293,0.022013,-0.000281,0.000000,0.000000
26.8455,0.200000,-0.000218,0.021711,-0.000200,0.000000,0.000000
26.9454,0.200000,-0.000162,0.021415,-0.000144,0.000000,0.000000
27.0455,0.200000,-0.000162,0.021124,-0.000128,0.000000,0.000000
27.1458,0.200000,-0.000087,0.020836,-0.000106,0.000000,0.000000
27.2453,0.200000,-0.000087,0.020835,-0.000102,0.000000,0.000000
27.3464,0.200000,-0.000064,0.020549,-0.000064,0.000000,0.000000
27.4453,0.200000,-0.000047,0.020259,0.000039,0.000000,0.000000
27.5456,0.200000,-0.000036,0.019711,0.000021,0.000000,0.000000
27.6452,0.200000,-0.000026,0.020733,-0.010256,0.000000,0.000000
27.7453,0.200000,-0.000018,0.021598,-0.021666,0.000000,0.000000
27.8465,0.200000,-0.000013,0.022463,-0.033189,0.000000,0.000000
27.9465,0.200000,-0.000010,0.023409,-0.041312,0.000000,0.000000
28.0464,0.200000,-0.000008,0.024433,-0.048026,0.000000,0.000000
28.1453,0.200000,-0.000006,0.025517,-0.053847,0.000000,0.000000
28.2453,0.200000,-0.000003,0.026655,-0.059021,0.000000,0.000000
28.3463,0.200000,-0.000001,0.027889,-0.064154,0.000000,0.000000
28.4454,0.200000,0.000001,0.029120,-0.068362,0.000000,0.000000
28.5461,0.200000,0.000002,0.030445,-0.072661,0.000000,0.000000
28.6453,0.200000,0.000002,0.031799,-0.076597,0.000000,0.000000
28.7458,0.200000,0.000001,0.033251,-0.080839,0.000000,0.000000
28.8453,0.200000,0.000000,0.034766,-0.085146,0.000000,0.000000
28.9452,0.200000,0.000001,0.036311,-0.089138,0.000000,0.000000
29.0452,0.200000,0.000001,0.037951,-0.093456,0.000000,0.000000
29.1452,0.200000,0.000000,0.039625,-0.097558,0.000000,0.000000
29.2452,0.200000,0.000001,0.041394,-0.102007,0.000000,0.000000
29.3453,0.200000,0.000002,0.043211,-0.106368,0.000000,0.000000
29.4457,0.200000,0.000002,0.045112,-0.109208,0.000000,0.000000
29.5453,0.200000,0.000000,0.047108,-0.112283,0.000000,0.000000
29.6452,0.200000,0.000000,0.049170,-0.115627,0.000000,0.000000
29.7456,0.200000,0.000001,0.051322,-0.119556,0.000000,0.000000
29.8452,0.200000,-0.000000,0.053549,-0.123785,0.000000,0.000000
29.9469,0.200000,0.000002,0.055869,-0.128382,0.000000,0.000000
30.0452,0.200000,0.000005,0.058312,-0.133636,0.000000,0.000000
30.1458,0.200000,0.000003,0.060835,-0.139031,0.000000,0.000000
30.2452,0.200000,0.000003,0.063465,-0.144845,0.000000,0.000000
30.3456,0.200000,0.000004,0.066195,-0.150979,0.000000,0.000000
30.4454,0.200000,0.000004,0.069036,-0.157432,0.000000,0.000000
30.5452,0.200000,0.000001,0.071975,-0.164197,0.000000,0.000000
30.6455,0.200000,0.000001,0.075875,-0.206177,0.000000,0.000000
30.7475,0.200000,0.000002,0.079074,-0.215160,0.000000,0.000000
30.8485,0.200000,0.000002,0.082357,-0.219720,0.000000,0.000000
30.9452,0.200000,0.000002,0.085735,-0.224187,0.000000,0.000000
31.0456,0.200000,0.000003,0.089243,-0.234577,0.000000,0.000000
31.1453,0.200000,0.000000,0.092848,-0.241298,0.000000,0.000000
31.2455,0.200000,0.000001,0.096564,-0.248053,0.000000,0.000000
31.3452,0.200000,0.000002,0.100380,-0.255540,0.000000,0.000000
31.4452,0.200000,0.000002,0.104316,-0.264049,0.000000,0.000000
31.5475,0.200000,0.000003,0.108350,-0.273308,0.000000,0.000000
31.6452,0.200000,0.000005,0.112477,-0.283130,0.000000,0.000000
31.7456,0.200000,0.000005,0.116698,-0.293497,0.000000,0.000000
31.8453,0.200000,0.000002,0.121019,-0.304642,0.000000,0.000000
31.9452,0.200000,0.000002,0.125409,-0.316131,0.000000,0.000000
32.0452,0.200000,0.000001,0.129854,-0.327688,0.000000,0.000000
32.1452,0.200000,0.000002,0.134353,-0.339496,0.000000,0.000000
32.2454,0.000000,0.000000,0.138888,-0.351572,0.000000,0.000000
32.3454,0.000000,0.000000,0.143457,-0.364116,0.000000,0.000000
32.4452,0.000000,0.000000,0.148027,-0.376707,0.000000,0.000000
32.5454,0.000000,0.000000,0.152579,-0.389442,0.000000,0.000000
32.6454,0.000000,0.000000,0.157093,-0.402164,0.000000,0.000000
32.7452,0.000000,0.000000,0.161552,-0.414973,0.000000,0.000000
32.8453,0.000000,0.000000,0.165926,-0.427857,0.000000,0.000000
32.9453,0.000000,0.000000,0.170184,-0.440520,0.000000,0.000000
33.0452,0.000000,0.000000,0.174292,-0.452952,0.000000,0.000000
33.1452,0.000000,0.000000,0.178221,-0.465178,0.000000,0.000000
33.2453,0.000000,0.000000,0.181942,-0.477088,0.000000,0.000000
33.3453,0.000000,0.000000,0.185416,-0.488677,0.000000,0.000000
33.4452,0.000000,0.000000,0.188608,-0.499922,0.000000,0.000000
